STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA DATCA BELEDIYE KAPALI SPOR SALONU
EARTHQUAKE DATE         : 2017/07/24 06:59:25 (GMT)
EPICENTER COORDINATES   : 36.94630N-27.58850E
EARTHQUAKE DEPTH (km)   : 10.69
EARTHQUAKE MAGNITUDE    : 3.0 ML
STATION ID              : 4812
STATION COORDINATES     : 36.71225N-27.68801E
STATION ALTITUDE (m)    : 25
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101127
RECORD TIME             : 24/07/2017 06:59:23.000000 (GMT)
NUMBER OF DATA          : 6000
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 0.25416 (E-W) 0.205303 (U-D) 0.244804
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.007796     -0.011954     0.042880
    0.011694     -0.005198     0.020011
    0.032225     -0.008056    -0.004678
    0.039501     -0.007796    -0.020790
    0.025728     -0.003898    -0.018711
    0.003119      0.002079    -0.003119
   -0.016372      0.013254     0.013773
   -0.028327      0.014293     0.010395
   -0.032485      0.006757    -0.017672
   -0.029366      0.006237    -0.045478
   -0.008836      0.011175    -0.044179
    0.014033      0.008056    -0.022090
    0.020011     -0.015333     0.011175
    0.010395     -0.041061     0.046778
   -0.002339     -0.036643     0.055094
    0.002339     -0.007536     0.032485
    0.014553      0.017152    -0.001819
    0.017152      0.026248    -0.025728
    0.021570      0.018451    -0.023129
    0.029106      0.005717    -0.009615
    0.025988      0.005717    -0.004938
    0.012214      0.013773    -0.003119
   -0.003638      0.015593     0.002339
   -0.017412      0.012474     0.001559
   -0.021310      0.005717    -0.012214
   -0.016112     -0.003378    -0.013254
   -0.009615     -0.000260     0.007536
   -0.018971      0.012994     0.012214
   -0.034824      0.014553     0.007277
   -0.019491      0.002339     0.006237
    0.010655     -0.018451    -0.000780
    0.026507     -0.035083    -0.005717
    0.024948     -0.029366    -0.009875
    0.016112     -0.015073    -0.003898
    0.004158     -0.013773     0.006757
   -0.019491     -0.016372     0.004158
   -0.028846     -0.009615    -0.006757
   -0.016892     -0.001559    -0.012994
   -0.008056      0.007536    -0.007277
   -0.005457      0.018191    -0.001819
    0.002339      0.025208     0.002859
    0.016372      0.029626     0.002599
    0.019751      0.024428     0.001559
    0.015333      0.011175     0.002339
    0.007796      0.005717    -0.001299
   -0.005977     -0.000520     0.005717
   -0.009096     -0.010395     0.014553
    0.001040     -0.010655     0.018191
    0.014293     -0.009356     0.014813
    0.019751     -0.015073     0.002859
    0.012474     -0.023389    -0.001559
   -0.002079     -0.029366     0.000780
   -0.014293     -0.019231    -0.003378
   -0.019231      0.002079    -0.009875
   -0.026767      0.015333    -0.001559
   -0.037162      0.022609     0.005457
   -0.038462      0.031705    -0.004418
   -0.024169      0.038722    -0.022349
   -0.010135      0.034824    -0.041580
   -0.004158      0.023129    -0.036643
    0.007277      0.013254    -0.000260
    0.014553      0.009615     0.037942
    0.011435      0.005198     0.049377
    0.009356     -0.008316     0.036383
    0.011954     -0.025468     0.021050
    0.018451     -0.043140    -0.000780
    0.018711     -0.056653    -0.023129
    0.015852     -0.059252    -0.018971
    0.020790     -0.050936     0.002339
    0.017672     -0.023129     0.008836
    0.003898      0.021310    -0.001299
   -0.011175      0.054574    -0.010915
   -0.018711      0.059772    -0.014553
   -0.018191      0.047298    -0.014813
   -0.020790      0.033264    -0.011175
   -0.020011      0.024688    -0.004938
   -0.010395      0.020011     0.008056
    0.011175      0.009875     0.023649
    0.028846     -0.009356     0.022349
    0.022609     -0.021830     0.009875
   -0.005198     -0.026507    -0.002339
   -0.023389     -0.021830    -0.000780
   -0.009875     -0.013254     0.010915
   -0.001040     -0.014553     0.014293
   -0.005457     -0.017412     0.015852
   -0.003378     -0.019751     0.010915
   -0.001559     -0.016372    -0.004418
   -0.009356     -0.000780    -0.026767
   -0.015333      0.012994    -0.037682
   -0.000520      0.015852    -0.028586
    0.020530      0.019491    -0.016892
    0.028586      0.025728    -0.002859
    0.032745      0.029626     0.005717
    0.037162      0.028327     0.007796
    0.033004      0.007796     0.011435
    0.022869     -0.019231     0.015333
    0.007277     -0.033524     0.023129
   -0.010395     -0.025988     0.022090
   -0.018451     -0.005457     0.009615
   -0.018451      0.003898    -0.000260
   -0.013254      0.000780     0.000260
   -0.016892      0.000260     0.003638
   -0.025988      0.018191    -0.002079
   -0.020011      0.028846    -0.012214
   -0.010655      0.014033    -0.011175
   -0.003898     -0.004938     0.001299
   -0.002079     -0.020530     0.006237
   -0.009615     -0.021570     0.005977
   -0.017672     -0.008316     0.007277
   -0.025988      0.010655     0.002339
   -0.023909      0.022349    -0.003898
   -0.004418      0.014553    -0.009615
    0.016372      0.004418    -0.011175
    0.029366     -0.000780     0.002079
    0.025728     -0.002859     0.014553
    0.010395     -0.001299     0.013773
    0.002339     -0.009875     0.011954
    0.003638     -0.025208    -0.001040
    0.007796     -0.023129    -0.014033
    0.001299     -0.004678    -0.016892
   -0.016372      0.012734    -0.024169
   -0.025468      0.016892    -0.020530
   -0.014813      0.001819    -0.018191
    0.001299     -0.011954    -0.018451
    0.002079     -0.011954    -0.003378
   -0.004938     -0.003638     0.018711
   -0.010915      0.009356     0.032745
   -0.010395      0.017932     0.026767
   -0.003638      0.020270     0.014033
    0.009615      0.012994     0.003898
    0.027027      0.001819     0.001819
    0.034304     -0.001819     0.003119
    0.025988      0.003898    -0.002599
    0.011175      0.006757    -0.006757
   -0.004418     -0.001299    -0.009875
   -0.022869     -0.009615    -0.009096
   -0.037162     -0.012734     0.000000
   -0.038982     -0.010135     0.006237
   -0.029886     -0.009096     0.004678
   -0.020790     -0.009356    -0.002599
   -0.014553     -0.005717    -0.007536
   -0.001040     -0.005717    -0.005717
    0.020270     -0.004678    -0.005198
    0.030665      0.005717    -0.008056
    0.028067      0.021310    -0.008836
    0.025468      0.025468    -0.001559
    0.022869      0.018451     0.008056
    0.018191      0.013773     0.020270
    0.016632      0.008576     0.039241
    0.017412     -0.001559     0.045219
    0.004678     -0.015593     0.024948
   -0.009615     -0.016372    -0.002859
   -0.009096     -0.005457    -0.017672
   -0.002599      0.000000    -0.017412
   -0.001819      0.001040    -0.022609
   -0.012214      0.001819    -0.034044
   -0.012474      0.001040    -0.022609
    0.001040     -0.010395     0.008056
    0.010655     -0.014813     0.026248
    0.003378     -0.003638     0.028327
   -0.018971      0.007536     0.020270
   -0.034564      0.015333     0.005457
   -0.034304      0.015852    -0.010135
   -0.014553      0.004158    -0.016372
    0.008576     -0.009875    -0.012734
    0.017672     -0.007796    -0.011435
    0.015333     -0.000260    -0.010135
    0.009615      0.001559    -0.004678
    0.012994      0.000000    -0.001559
    0.015073     -0.000780    -0.000260
    0.005977      0.004158     0.007277
   -0.007277      0.005717     0.018191
   -0.012734      0.008576     0.019751
   -0.008316      0.008576     0.013254
   -0.003898      0.003119     0.004158
   -0.009875      0.009096    -0.003898
   -0.019751      0.014033    -0.006757
   -0.015593      0.009875    -0.016372
   -0.003638      0.004158    -0.029106
    0.004678     -0.002079    -0.021050
    0.006497     -0.001819    -0.006237
    0.010395      0.000260     0.001819
    0.029366     -0.011954     0.012734
    0.045738     -0.023909     0.018191
    0.039501     -0.030406     0.023129
    0.010395     -0.036383     0.026248
   -0.025208     -0.025728     0.018191
   -0.044699     -0.002859     0.003638
   -0.040021      0.024428    -0.010655
   -0.019751      0.040281    -0.012474
   -0.001559      0.034564    -0.011954
    0.005457      0.023909    -0.015852
    0.002339      0.011694    -0.011175
   -0.003378      0.007017    -0.005198
   -0.004158      0.012734    -0.004158
   -0.001040      0.013514    -0.004678
    0.004938      0.007536    -0.002339
    0.003119     -0.002599     0.004418
   -0.004158     -0.008056     0.007796
   -0.003378     -0.005198     0.004938
    0.002599      0.000000    -0.002079
    0.010135      0.000520    -0.010915
    0.011694     -0.005198    -0.012994
    0.006237     -0.008316    -0.003898
    0.000780     -0.011954     0.014293
    0.004938     -0.015852     0.027027
    0.015593     -0.012214     0.021570
    0.016632     -0.011175     0.015593
    0.005977     -0.013254     0.016632
   -0.008836     -0.009096     0.012994
   -0.019231      0.000780    -0.000520
   -0.026248      0.012214    -0.015333
   -0.025468      0.014813    -0.020270
   -0.011694      0.011175    -0.014033
   -0.001040      0.015593    -0.002079
    0.001299      0.011954    -0.000520
    0.001299     -0.002339    -0.005977
   -0.002599     -0.010395    -0.008316
    0.003119     -0.018191    -0.007796
    0.014813     -0.017412     0.000520
    0.006757     -0.004158     0.006757
   -0.005457      0.011694     0.003119
   -0.009096      0.021830     0.000000
   -0.007017      0.018451     0.000520
    0.009615      0.003638     0.002079
    0.029106     -0.017932     0.001559
    0.033004     -0.028846     0.008836
    0.020011     -0.029106     0.011694
    0.004158     -0.014033     0.008576
   -0.007277      0.008056     0.011954
   -0.015852      0.016892     0.002079
   -0.014813      0.019491    -0.007536
   -0.006237      0.012994    -0.015073
    0.000780      0.008576    -0.021570
    0.004678      0.007796    -0.015852
    0.010655      0.007277    -0.008056
    0.017932      0.012214     0.003898
    0.020011      0.011175     0.010915
    0.012214      0.005717     0.015073
   -0.002859      0.003378     0.015073
   -0.016632      0.007017     0.004418
   -0.027287      0.013254    -0.011954
   -0.032225      0.011954    -0.027287
   -0.026767      0.001559    -0.027027
   -0.014813     -0.010655    -0.016372
   -0.002079     -0.020011    -0.006757
    0.004938     -0.023649    -0.001819
    0.007796     -0.018191    -0.001559
    0.009615     -0.008836     0.002859
    0.006497     -0.001559     0.017152
    0.007796      0.001299     0.033264
    0.010135      0.001299     0.035083
    0.005457      0.003638     0.019491
    0.006757      0.003378     0.006237
    0.008056      0.002599     0.005198
   -0.001299      0.007536     0.003898
   -0.008576      0.012214    -0.002859
   -0.005198      0.013254    -0.014553
   -0.003119      0.002079    -0.021310
   -0.007017     -0.010655    -0.015852
   -0.014813     -0.010135    -0.007796
   -0.018451     -0.007536     0.001299
   -0.012994     -0.003119     0.006757
   -0.007277     -0.001819     0.003638
   -0.003119     -0.005717     0.004678
    0.001040     -0.004938     0.008576
    0.007536      0.001559    -0.001819
    0.011435      0.010915    -0.015593
    0.015073      0.010915    -0.010135
    0.016112      0.003378     0.005977
    0.009615      0.002339     0.009875
    0.006237      0.005717     0.001299
    0.005457      0.004678    -0.007277
    0.005457     -0.004418    -0.008576
    0.005977     -0.012734    -0.002599
   -0.003119     -0.010395    -0.000780
   -0.007536     -0.001040     0.001299
   -0.002599      0.006757     0.010395
   -0.000780      0.010655     0.015852
    0.001040      0.014033     0.017672
   -0.000260      0.015593     0.014293
   -0.001819      0.011435     0.008576
   -0.001299      0.004938     0.002339
   -0.000780      0.000520    -0.007536
   -0.000260      0.000520    -0.016112
   -0.001819      0.000260    -0.016892
    0.000520     -0.008056    -0.000520
   -0.003898     -0.019231     0.013254
   -0.011435     -0.020790     0.010655
   -0.012734     -0.017412     0.004158
   -0.018451     -0.015852    -0.004158
   -0.021310     -0.011175    -0.008836
   -0.014033     -0.003378    -0.003638
   -0.001299      0.005198    -0.000780
    0.017412      0.015333    -0.006757
    0.034824      0.019751    -0.010395
    0.038982      0.019751    -0.005977
    0.032485      0.020790    -0.000780
    0.016372      0.016892    -0.004158
   -0.002079      0.007536    -0.010135
   -0.020011     -0.007017    -0.008576
   -0.030146     -0.021050    -0.002339
   -0.028586     -0.022869    -0.000780
   -0.026248     -0.020530    -0.002599
   -0.020530     -0.019491     0.000780
   -0.014293     -0.015333     0.003378
   -0.003898     -0.012474     0.003638
    0.009356     -0.009096     0.000520
    0.016632     -0.001819     0.000260
    0.018971      0.014293     0.007796
    0.014813      0.038982     0.012214
    0.012214      0.054314     0.012474
    0.010395      0.047298     0.008316
    0.004158      0.024428     0.001819
    0.001819      0.001040    -0.007017
    0.003378     -0.011175    -0.013254
    0.006237     -0.012734    -0.011175
    0.008836     -0.018971    -0.006497
    0.010915     -0.034564     0.000780
    0.014553     -0.045738     0.004938
    0.011435     -0.041580     0.004158
   -0.002079     -0.027547     0.006237
   -0.014813     -0.011954     0.012474
