STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA SELIMIYE ORMAN ISLETME SEFLIGI
EARTHQUAKE DATE         : 2017/07/24 06:59:25 (GMT)
EPICENTER COORDINATES   : 36.94630N-27.58850E
EARTHQUAKE DEPTH (km)   : 10.69
EARTHQUAKE MAGNITUDE    : 3.0 ML
STATION ID              : 4814
STATION COORDINATES     : 37.39910N-27.65670E
STATION ALTITUDE (m)    : 63
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 53831/101902
RECORD TIME             : 24/07/2017 06:59:22.000000 (GMT)
NUMBER OF DATA          : 5938
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 0.246883 (E-W) 0.301457 (U-D) 0.156186
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.021830      0.019751     0.004418
   -0.007796     -0.013773     0.008836
    0.008576     -0.018191    -0.004678
    0.002859      0.014033    -0.002079
   -0.012734      0.025468    -0.002599
    0.006757     -0.003119    -0.003119
    0.020011     -0.026767    -0.000520
   -0.001040     -0.003378    -0.004418
    0.001819     -0.014553    -0.002079
    0.006497     -0.011954     0.003378
    0.000260     -0.003378     0.004418
   -0.011694     -0.010655    -0.002079
   -0.022090      0.002599    -0.001299
    0.001819      0.007536     0.001559
    0.002599      0.018711     0.008576
   -0.004158     -0.003898     0.003898
    0.006757     -0.024428    -0.000520
    0.001819      0.008316     0.005717
    0.013254      0.017152     0.001040
    0.009875     -0.010915     0.000000
   -0.011435     -0.022090    -0.000780
   -0.008056     -0.001559    -0.000260
    0.005977      0.002079     0.001819
    0.003898     -0.004678    -0.001299
    0.000260     -0.008316    -0.003638
    0.004938     -0.013514    -0.001040
    0.007017     -0.007796    -0.001819
    0.017412     -0.011954    -0.004158
    0.008836     -0.005977    -0.005198
    0.008836     -0.004678     0.002599
    0.001559     -0.016892     0.006497
   -0.008316     -0.017152    -0.005198
    0.021830     -0.003898     0.002079
   -0.011694      0.009615     0.000780
   -0.029366     -0.001299    -0.003119
    0.012214     -0.005457     0.008836
    0.008836     -0.010915    -0.006237
    0.005198     -0.002339    -0.004938
    0.001819      0.025728     0.010655
    0.001040      0.001040    -0.002859
    0.009356     -0.024169     0.000260
   -0.005977      0.014293     0.008316
   -0.012734      0.029366     0.002859
   -0.002339     -0.015073     0.006237
    0.005457     -0.031965    -0.000780
    0.000260      0.002339     0.002339
   -0.007277      0.026767     0.009615
   -0.001819      0.009875    -0.002859
    0.011694     -0.004678     0.002079
    0.010135     -0.003898     0.007277
   -0.004938      0.010135    -0.002079
   -0.004158      0.001819    -0.001559
   -0.007017     -0.032745    -0.003119
   -0.009356      0.002599     0.006497
    0.002339      0.027807     0.005457
    0.004678     -0.011954    -0.016112
    0.002339     -0.027807     0.002339
   -0.006757      0.003378     0.009096
   -0.013773      0.023909    -0.002079
    0.008316      0.002339     0.003898
    0.014553     -0.001559     0.001559
   -0.014813     -0.001040     0.007277
   -0.017412      0.006237     0.003119
    0.002599      0.005198     0.001559
    0.026507     -0.010135     0.007536
    0.007277      0.013254    -0.005977
   -0.027807     -0.001559     0.000260
    0.013254     -0.022349     0.002859
    0.034304     -0.013514    -0.003378
    0.006237      0.012474     0.003638
   -0.020270      0.025728    -0.003898
   -0.018451     -0.030406    -0.001299
    0.028067     -0.018451     0.005977
    0.015073      0.009096    -0.005457
   -0.026767     -0.016892    -0.001559
   -0.018711     -0.016892     0.003898
    0.018191     -0.010915    -0.005457
    0.035083      0.002339    -0.000780
   -0.001040     -0.000260     0.000000
   -0.024948     -0.009356    -0.003378
   -0.011435     -0.016372     0.001559
    0.025208     -0.022869    -0.002079
    0.037942     -0.002599     0.001299
   -0.002859     -0.003638     0.002079
   -0.023389     -0.014033    -0.003119
   -0.000260     -0.019491     0.003378
    0.015593     -0.025468     0.002339
    0.013773     -0.001040     0.001299
   -0.009615      0.001819     0.003119
   -0.015852     -0.021310    -0.007017
    0.033524     -0.020790     0.003378
    0.029626      0.003638     0.000520
   -0.017152      0.002339    -0.011175
   -0.010915     -0.023129     0.005977
    0.000520     -0.012214    -0.000520
    0.011694      0.004418     0.000520
    0.011694      0.017932     0.002079
   -0.017932      0.001559    -0.005977
   -0.003119     -0.024948     0.004678
    0.004418      0.005457     0.002079
   -0.008316      0.021830     0.001559
    0.014553      0.007017     0.001299
    0.007017     -0.018451    -0.003119
   -0.009615     -0.007277     0.000260
   -0.005717      0.030146     0.015852
   -0.006237      0.002599     0.004938
   -0.010395     -0.030665    -0.014033
   -0.002599      0.000000     0.006497
    0.017672      0.023129     0.002339
    0.008056     -0.000520    -0.004158
   -0.000520     -0.017932    -0.005198
   -0.002339     -0.021310    -0.007277
   -0.011694      0.007017     0.009096
    0.013254      0.002599     0.005457
    0.017932     -0.024688    -0.000780
   -0.017672      0.004938    -0.000780
   -0.015852      0.020270     0.008316
    0.005198      0.003119     0.005717
   -0.006757     -0.025728    -0.004678
   -0.000520      0.005198     0.003898
    0.017932      0.027287    -0.002339
    0.005977     -0.023909    -0.005198
    0.010395     -0.020530     0.003378
   -0.006237      0.009615     0.001819
   -0.034044      0.021570     0.006757
   -0.009875     -0.002079    -0.001819
    0.023129     -0.026248    -0.006237
    0.026507      0.007796     0.004418
   -0.007277      0.015073    -0.004678
   -0.025468     -0.015073    -0.006497
   -0.002859     -0.021830     0.004938
    0.014553      0.014033     0.009615
    0.004678      0.026248     0.006497
   -0.010135     -0.010395     0.002599
    0.001559     -0.020011     0.003638
    0.007277      0.008056     0.007536
   -0.010395      0.017412     0.001559
   -0.002859     -0.020011    -0.008316
    0.008316     -0.021050    -0.002339
    0.003119     -0.003119     0.000000
    0.003119      0.018711     0.003638
   -0.014293      0.011694    -0.000520
    0.004418     -0.046258    -0.006497
    0.019231      0.011954     0.004678
   -0.017932      0.044439     0.002079
   -0.007277     -0.012214    -0.001299
    0.001819     -0.023649     0.004678
   -0.002859     -0.018451     0.003119
    0.011954      0.000780    -0.001040
    0.008576     -0.005977    -0.007536
    0.008316     -0.009875    -0.005717
    0.005977      0.003638     0.003898
   -0.008576      0.006497    -0.004938
   -0.010915      0.002079    -0.000260
    0.006757      0.001299     0.004418
    0.013514     -0.006757    -0.008316
    0.003638     -0.024948     0.001559
   -0.004418     -0.003898    -0.006757
    0.000000      0.014813    -0.000780
    0.012994     -0.001299     0.014553
    0.002599     -0.020270    -0.008836
   -0.008836     -0.007277    -0.000520
    0.013773     -0.004418     0.005977
    0.015333     -0.009615    -0.000260
   -0.013773      0.000000     0.007796
   -0.012474     -0.015333     0.000260
    0.007277     -0.005977     0.001040
    0.017152      0.005457    -0.002339
    0.005717     -0.017672    -0.004678
   -0.000780     -0.010655    -0.001559
   -0.006237      0.014813    -0.003378
   -0.000260     -0.000520     0.003898
    0.024169     -0.011694     0.000780
   -0.001040     -0.001559     0.001299
   -0.014553     -0.020270     0.003378
   -0.001040      0.000000    -0.004158
   -0.003898      0.031445     0.000260
    0.001299     -0.000260     0.008056
   -0.003119     -0.015593    -0.006237
    0.003378     -0.016632    -0.006497
    0.015073     -0.015073     0.004158
   -0.000260      0.008056    -0.004938
   -0.021310      0.012994     0.006757
   -0.012474     -0.007796     0.005717
    0.005977     -0.014813    -0.001040
   -0.001299      0.013254     0.004678
    0.006757      0.017152    -0.000260
    0.013254     -0.005198    -0.000520
    0.009615     -0.014813    -0.004678
    0.010655      0.001819     0.002339
   -0.014293      0.021570     0.004158
   -0.009356      0.000000    -0.000520
    0.011435     -0.018971    -0.002859
    0.000000     -0.007796    -0.006757
    0.000520      0.015852     0.009875
    0.000260      0.000260     0.002339
   -0.005717     -0.024169    -0.004938
    0.001040      0.008056     0.008576
   -0.001819      0.013514    -0.000520
   -0.003638     -0.025728    -0.001299
    0.013254     -0.016372     0.000000
    0.012214      0.004938    -0.009356
    0.003119     -0.017412     0.000260
    0.003378      0.002339     0.006237
   -0.014033      0.018191     0.002339
   -0.004938     -0.010915     0.004158
    0.008576     -0.013773    -0.002859
   -0.007536     -0.001299     0.001559
   -0.006757      0.016112     0.006497
   -0.002599     -0.003119    -0.002859
    0.006497     -0.020270    -0.002859
    0.003638      0.008576    -0.002599
   -0.008316      0.012474     0.003378
    0.002079      0.002339     0.002339
    0.000780     -0.009875    -0.004938
    0.006237     -0.012474     0.004418
   -0.002079     -0.003119     0.000260
   -0.006497     -0.013254    -0.002079
    0.018711     -0.007536    -0.002859
    0.013254     -0.002339    -0.006497
    0.009096     -0.004158     0.001819
   -0.001559     -0.004418    -0.001040
   -0.010655     -0.018971     0.002079
    0.008836     -0.010655     0.000260
    0.004418      0.002339    -0.003378
   -0.008056     -0.016372     0.005717
    0.004158     -0.023909    -0.001040
    0.009356     -0.003638    -0.001559
   -0.002079     -0.004158     0.004938
   -0.005457     -0.011694    -0.000780
    0.001819     -0.008316    -0.002599
    0.010915     -0.000780     0.000260
    0.004938     -0.000780    -0.001559
   -0.003378     -0.016112    -0.007536
    0.010915     -0.017412    -0.003378
    0.012214     -0.013773     0.003898
   -0.008316      0.001559     0.000520
   -0.006237     -0.006237     0.003638
    0.008576     -0.014293     0.002859
    0.007536      0.004418    -0.001299
    0.006757     -0.014813    -0.001299
    0.008576     -0.009096    -0.006757
    0.002079     -0.005977     0.002859
    0.001299     -0.028586     0.003119
   -0.001040     -0.008316    -0.001559
   -0.008056     -0.001040     0.000780
    0.000000     -0.011954    -0.009875
    0.012734     -0.007277     0.003378
    0.001299      0.013514     0.001040
   -0.006497      0.000260    -0.003119
    0.012734     -0.015593     0.005457
   -0.005977      0.023909    -0.001299
   -0.013254      0.008836     0.015073
    0.001559     -0.015852    -0.008836
   -0.006497      0.000520    -0.007017
    0.016112      0.008056     0.014293
   -0.002599      0.012734    -0.003638
   -0.023389     -0.009615     0.005198
    0.015333     -0.008576    -0.005977
    0.002339      0.003638    -0.000520
   -0.015852      0.009096     0.003898
    0.001819      0.011954    -0.002339
    0.010135     -0.015073     0.003378
    0.000520      0.007536    -0.000780
   -0.016112      0.025728     0.005977
    0.003378     -0.022349    -0.001559
    0.008316     -0.020011    -0.001040
    0.001040     -0.003378    -0.001299
    0.010655     -0.017932    -0.002079
   -0.002859      0.014813     0.001299
   -0.003898      0.027287     0.000520
    0.015593     -0.012734    -0.002339
    0.015073     -0.022869    -0.010395
   -0.017672      0.008836     0.001299
   -0.013514      0.024688     0.002859
    0.009096     -0.008056    -0.001819
   -0.002599     -0.016372     0.004938
    0.011175      0.010655    -0.001299
   -0.002599      0.019231     0.001040
   -0.020790      0.007017     0.009875
   -0.008836     -0.021570     0.001559
    0.001299     -0.030925    -0.002859
    0.021830     -0.005717     0.001819
    0.002079      0.019231    -0.003898
   -0.004418      0.014033     0.002339
    0.002339     -0.011954     0.011435
   -0.009615     -0.013254    -0.002599
    0.004418      0.001819    -0.002079
    0.005977     -0.008576    -0.000260
    0.003638     -0.011954    -0.003898
    0.001819      0.002079     0.004158
   -0.000260     -0.008576    -0.001299
    0.006237     -0.015073    -0.001559
    0.000000     -0.010655     0.000000
    0.006497     -0.009096     0.000260
    0.009615     -0.003119     0.003898
   -0.001299     -0.015852    -0.005717
    0.009615     -0.014033    -0.002859
    0.008576     -0.002859     0.003898
    0.003119     -0.008836     0.000000
    0.006237     -0.006757    -0.002339
    0.000000     -0.014553    -0.000260
    0.006757     -0.024688     0.002859
    0.007277     -0.008836     0.001559
   -0.003638      0.004678     0.001040
   -0.002599     -0.008056    -0.002859
    0.011175     -0.012734    -0.004158
    0.008056     -0.011954     0.003378
   -0.006757     -0.018971     0.003119
   -0.001559     -0.009615    -0.005977
   -0.000260     -0.009875     0.002079
    0.011175     -0.018191     0.002599
    0.015333     -0.015593    -0.003119
   -0.011954      0.000520     0.006237
   -0.013773      0.025728    -0.001040
    0.004158      0.004158     0.001559
    0.010915     -0.019751     0.002859
   -0.006497      0.013514    -0.006237
   -0.010915      0.019491    -0.000260
    0.007017     -0.014293     0.001559
    0.004938     -0.007796     0.000780
    0.013254     -0.005457    -0.002599
    0.004938     -0.024428    -0.000520
   -0.011435     -0.003119    -0.001040
    0.010655      0.017152     0.005198
